case_id,qid,condition,rank,docid,retrieval_score_raw,score,rel,doc_lang,snippet
CASE_0246,1097023,mixed,8,3571738,0.717,0.717,0,vi,"Có 36 inch trong 1 yard, bằng 3 feet. Một thước Anh từng được cho là chiều dài của sải chân trung bình. Inch đại diện cho 1/12 foot. Inch là một từ tiếng Anh bắt nguồn từ từ tiếng Latinh uncia, có nghĩa là một phần mười hai."
CASE_0246,1097023,mixed,9,6907010,0.7166,0.7166,0,vi,Có 3 feet trong một sân. 1 Yard bằng 3 Feet. 1 yd = 3 ft. Hệ thống Imperial công nhận yard là đơn vị đo lường tuyến tính để đo chiều dài hoặc khoảng cách. Yard thường được sử dụng trong hệ thống đo lường hiện đại của Hoa Kỳ. Một thước Anh bằng 36 inch hoặc 3 feet. Cả hai đơn vị yard và inch đã được
CASE_0246,1097023,mixed,10,2928414,0.7147,0.7147,0,vi,"Yard (viết tắt: yd) là một đơn vị đo chiều dài bằng tiếng Anh, trong cả hệ thống đo lường thông thường của đế quốc Anh và của Hoa Kỳ, bao gồm 3 feet hoặc 36 inch. Theo thỏa thuận quốc tế năm 1959, nó được tiêu chuẩn hóa chính xác là 0,9144 mét. Yard bằng 3 feet hoặc 36 inch. Theo một thỏa thuận vào"
CASE_0246,1100224,endpoint,1,5656120,0.5262,0.5262,0,vi,Xe chở rác mới sắp ra mắt vào ngày 16 tháng 11. Đồng hồ của vùng lân cận lên mạng xã hội Bốn trong số 103 tội phạm tình dục trong khu vực là phụ nữ Michigan Bình chọn 21/10/15 Chủ chó cảnh báo những người khác về chó sói đồng cỏ. Đại biểu phát hiện thi thể người đàn ông trong nhà.
CASE_0246,1100224,endpoint,2,2248665,0.5253,0.5253,0,vi,"COLUMBUS, OH - 'Luật của Goddard' đang hướng tới Thượng viện Ohio sau khi nó được thông qua tại Hạ viện Ohio hôm thứ Tư. TIN NÓNG HỔI! #GoddardsLaw sẽ tới Thượng viện Ohio sau khi VƯỢT QUA tại Hạ viện Ohio. ÃƒÂ ¢ Ã‚â‚¬Ã‚â € Mark Zinni (@MarkZinni) ngày 11 tháng 12 năm 2013. Cuộc chiến bây giờ sẽ chu"
CASE_0246,1100224,endpoint,3,8689105,0.5235,0.5235,0,vi,"Kẻ xấu không dừng lại. Cảnh sát East Hartford John Zavalick và chú chó Axel của anh ta, bò qua nước và dưới một rào chắn thấp trong sự kiện vượt chướng ngại vật tại Thế vận hội K-9 của Cảnh sát Connecticut lần thứ 22 được tổ chức ở Mansfield."
CASE_0246,1100224,endpoint,4,8647187,0.5197,0.5197,0,vi,"Vào Chủ Nhật, ngày 11 tháng 8 từ 10 giờ sáng đến 2 giờ chiều bạn có thể tham gia GildaÃƒÂ ¢ Ã‚â‚¬Ã‚â „¢ s Club Grand Rapids, Channel 95.7, The River 100.5 và West Michigan Whitecaps trong bãi đậu xe của Fifth Third Ballpark (4500 West River Dr NE) cho chó rửa sạch. Mang theo những người bạn lông bôn"
CASE_0246,1100224,endpoint,5,2802760,0.5021,0.5021,0,vi,"Tòa án quận FN1 đã đưa ra phán quyết tổng hợp có lợi cho các bị cáo về các tuyên bố của Crawford. Chúng tôi khẳng định. Kể từ năm 1995, Gloria Crawford đã phẫu thuật cũi tại nhà của cô ở Arkansas. Vào ngày 15 tháng 3 năm 2005, Nhân viên Kiểm soát Động vật Quận Van Buren, Debby Fogle đã vào tài sản c"
CASE_0246,1100224,endpoint,6,2133402,0.5009,0.5009,0,vi,"MIDDLETOWN, Ohio - Gián, gặm nhấm, phân mèo và một nhà vệ sinh cực kỳ bẩn là những điều kiện khủng khiếp buộc các cảnh sát Ohio phải đuổi 8 đứa trẻ ra khỏi nhà vào tối thứ Hai, theo báo cáo của cảnh sát. Các cảnh sát đã đến ngôi nhà nội trú ở Middletown để kiểm tra tình trạng sức khỏe của bọn trẻ, b"
CASE_0246,1100224,endpoint,7,7180070,0.5009,0.5009,0,vi,"Gorilla Car Wash là một tiệm rửa xe ở Council Bluffs, Iowa. Xem số điện thoại, trang web, nhân viên, sản phẩm, doanh thu và hơn thế nữa."
CASE_0246,1100224,endpoint,8,5571798,0.4987,0.4987,0,vi,"Một đội SWAT của cảnh sát ở Mesa, Ariz., Đã xin 100.000 USD từ chính phủ liên bang để mua một con khỉ mũ và huấn luyện nó để thực hiện các nhiệm vụ thực thi pháp luật."
CASE_0246,1100224,endpoint,9,2151225,0.4985,0.4985,0,vi,Một hội đồng liên bang yêu cầu cơ quan này sửa đổi tiêu chuẩn về mức độ nguy hiểm của chì trong sơn trong vòng một năm.
CASE_0246,1100224,endpoint,10,4582847,0.491,0.491,0,vi,"FBI đuổi Liz và Red đến Iowa, nơi tập đoàn kinh doanh nông sản lớn nhất thế giới rửa tiền cho Cabal. Xem đầy đủ các tập miễn phí, chỉ trên NBC.com."
CASE_0246,1100224,mixed,1,7180070,0.7084,0.7084,0,vi,"Gorilla Car Wash là một tiệm rửa xe ở Council Bluffs, Iowa. Xem số điện thoại, trang web, nhân viên, sản phẩm, doanh thu và hơn thế nữa."
CASE_0246,1100224,mixed,2,7180067,0.6848,0.6848,0,vi,"Tìm Gorilla Car Wash ở 3003 W Broadway, Council Bluffs, Iowa, 51501. Liên hệ 7123090069. Xếp hạng, đánh giá, giờ, số điện thoại và chỉ đường từ ChamberofCommerce.com ="
CASE_0246,1100224,mixed,3,7180065,0.6846,0.6846,0,vi,"Gorilla Car Wash nằm ở địa chỉ 3003 W Broadway ở Council Bluffs, Iowa 51501. Bạn có thể liên hệ với họ qua số điện thoại (712) 309-0069 để biết giá cả, giờ làm việc và chỉ đường. Gorilla Car Wash chuyên về Xe lai, Tàu thủy, Xe biểu diễn. Gorilla Car Wash có doanh số hàng năm từ 501K - 999.999. ."
CASE_0246,1100224,mixed,4,7180062,0.6718,0.6718,1,vi,"Gorilla Car Wash là một tổ chức nhỏ trong ngành công nghiệp rửa xe nằm ở Council Bluffs, IA. Nó mở cửa vào năm 2010 và hiện có doanh thu hàng năm ước tính là 95.501 USD và khoảng 2 nhân viên."
CASE_0246,1100224,mixed,5,7180064,0.6519,0.6519,0,vi,"Q: Gorilla Car Wash nằm ở đâu? A: Gorilla Car Wash nằm ở 3003 W Broadway, Council Bluffs, IA 51501. Hỏi: Gorilla Car Wash ở Council Bluffs, IA đã hoạt động được bao lâu? A: Gorilla Car Wash được thành lập vào năm 2010 và đã hoạt động được 8 năm."
CASE_0246,1100224,mixed,6,7180063,0.5692,0.5692,0,vi,"Rich Carstensen tại Gorilla Wash. Ã‚Â · 1 Ngày 23 tháng 4 Ã‚Â · Council Bluffs, IA 2 Ã‚Â ·. Ã‚Â · 17 tháng 3 Ã‚Â · Hội đồng Bluffs, IA 3 Ã‚Â ·. Ã‚Â · 2 tháng 1 Ã‚Â · Hội đồng Bluffs, IA 4 Ã‚Â ·. Ã‚Â · 22 Tháng 10 2015 Ã‚Â · Hội đồng Bluffs, IA 5 Ã‚Â ·. Ã‚Â · 6 tháng 3 năm 2015 Ã‚Â · Hội đồng Bluffs,"
CASE_0246,1100224,mixed,7,8647187,0.5632,0.5632,0,vi,"Vào Chủ Nhật, ngày 11 tháng 8 từ 10 giờ sáng đến 2 giờ chiều bạn có thể tham gia GildaÃƒÂ ¢ Ã‚â‚¬Ã‚â „¢ s Club Grand Rapids, Channel 95.7, The River 100.5 và West Michigan Whitecaps trong bãi đậu xe của Fifth Third Ballpark (4500 West River Dr NE) cho chó rửa sạch. Mang theo những người bạn lông bôn"
CASE_0246,1100224,mixed,8,7180071,0.5375,0.5375,0,vi,"Tìm các Bluffs tốt nhất của Hội đồng, IA Car Washing trên Superpages. Chúng tôi có nhiều đánh giá của người tiêu dùng, hình ảnh và giờ mở cửa."
CASE_0246,1100224,mixed,9,8647189,0.5369,0.5369,0,vi,"'Chó rửa mặt lớn nhất thế giới' trở lại Sân bóng thứ Năm, Thứ ba để gây quỹ cho Câu lạc bộ của Gilda. Hai chú chó ngồi cạnh nhau trong Lễ hội Cody and Friends Dog Wash để mang lại lợi ích cho Câu lạc bộ Gilda's tại Sân bóng Thứ Năm Thứ Ba vào Chủ Nhật, ngày 12 tháng 8 năm 2012."
CASE_0246,1100224,mixed,10,8647188,0.5333,0.5333,0,vi,"GRAND RAPIDS, Mich. - Lễ hội Giặt chó Lớn nhất Thế giới sẽ lại diễn ra vào cuối tuần này tại Tây Michigan. Sự kiện này mang lại lợi ích cho Gilda's Club Grand Rapids. Chi phí là $ 10 / con chó và các dịch vụ rửa chó, chải lông, tặng quà và các cuộc thi đều sẽ diễn ra. Sự kiện diễn ra vào Chủ Nhật, n"
CASE_0246,248385,endpoint,1,114432,0.8082,0.8082,0,vi,"Sao kê ngân hàng và sao kê thẻ tín dụng. Lưu bảng sao kê ngân hàng của bạn trong một năm, trừ khi bạn dự định đăng ký một khoản vay thế chấp hoặc mua xe trong tương lai gần. Nếu trường hợp này xảy ra, hãy nghe theo lời khuyên của chuyên gia tài chính cá nhân Suze Orman và tích trữ bảng sao kê ngân h"
CASE_0246,248385,endpoint,2,2833859,0.8002,0.8002,0,vi,"Trừ khi có một giao dịch mua liên quan đến thuế, bạn nên giữ bản sao kê trong bảy năm. Nếu không, không cần phải giữ bản sao kê lâu hơn 60 ngày. Như với các ngân hàng, bạn cũng có thể nhận được bảng sao kê trực tuyến. Mặc dù một lần nữa, hầu hết chỉ quay trở lại một số năm nhất định. Tôi không biết"
CASE_0246,248385,endpoint,3,3338179,0.7939,0.7939,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai trùng khớp nhau. khoảng thời gian lưu giữ và lý do: Từ sáu năm đến vĩnh viễn. 1 Lưu giữ tất cả hồ sơ
CASE_0246,248385,endpoint,4,313287,0.7922,0.7922,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai khớp nhau.2 Giữ bản sao kê trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại. biên lai và
CASE_0246,248385,endpoint,5,701946,0.7903,0.7903,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai trùng khớp. 2 Giữ bản sao kê trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại.
CASE_0246,248385,endpoint,6,1440694,0.7898,0.7898,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai trùng khớp. Giữ các báo cáo trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại.
CASE_0246,248385,endpoint,7,7790279,0.7877,0.7877,0,vi,"16 tháng 5, 11 giờ 20 phút trưa. Tôi nên giữ bảng sao kê ngân hàng, hóa đơn thẻ tín dụng trong bao lâu? Ngày 16 tháng 5 lúc 12:20 chiều. # 1. Tôi đang có một đứa con vào buổi sáng rảnh rỗi và đang cố gắng hoàn thành một số thủ tục giấy tờ. Tuy nhiên, tôi không chắc mình cần giữ một số thủ tục giấy t"
CASE_0246,248385,endpoint,8,4992816,0.7873,0.7873,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai khớp nhau.2 Giữ bản sao kê trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại. khoảng thời
CASE_0246,248385,endpoint,9,7599321,0.7866,0.7866,0,vi,"1 Biên lai và bảng sao kê thẻ tín dụng-từ 45 ngày đến bảy năm; giữ biên lai ban đầu của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình, sau đó cắt nhỏ biên lai nếu cả hai khớp nhau; giữ các bản sao kê trong bảy năm nếu các chi phí liên quan đến thuế là tài liệu."
CASE_0246,248385,endpoint,10,2816513,0.7818,0.7818,0,vi,"Sau khi xác minh chúng khớp, bạn có thể tung biên lai. Trừ khi có một giao dịch mua liên quan đến thuế, bạn nên giữ bản sao kê trong bảy năm. Nếu không, không cần phải giữ bản sao kê lâu hơn 60 ngày. Như với các ngân hàng, bạn cũng có thể nhận được bảng sao kê trực tuyến. Mặc dù một lần nữa, hầu hết"
CASE_0246,248385,mixed,1,3338179,0.7961,0.7961,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai trùng khớp nhau. khoảng thời gian lưu giữ và lý do: Từ sáu năm đến vĩnh viễn. 1 Lưu giữ tất cả hồ sơ
CASE_0246,248385,mixed,2,1440694,0.7948,0.7948,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai trùng khớp. Giữ các báo cáo trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại.
CASE_0246,248385,mixed,3,4992816,0.7909,0.7909,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai khớp nhau.2 Giữ bản sao kê trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại. khoảng thời
CASE_0246,248385,mixed,4,5581,0.79,0.79,1,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. Giữ biên lai ban đầu của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai trùng khớp. Giữ các báo cáo trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại.
CASE_0246,248385,mixed,5,701946,0.7897,0.7897,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai trùng khớp. 2 Giữ bản sao kê trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại.
CASE_0246,248385,mixed,6,313287,0.7887,0.7887,0,vi,Biên lai và sao kê thẻ tín dụng. Thời gian lưu giữ và lý do: Từ 45 ngày đến bảy năm. 1 Giữ biên lai gốc của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai khớp nhau.2 Giữ bản sao kê trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại. biên lai và
CASE_0246,248385,mixed,7,114432,0.7884,0.7884,0,vi,"Sao kê ngân hàng và sao kê thẻ tín dụng. Lưu bảng sao kê ngân hàng của bạn trong một năm, trừ khi bạn dự định đăng ký một khoản vay thế chấp hoặc mua xe trong tương lai gần. Nếu trường hợp này xảy ra, hãy nghe theo lời khuyên của chuyên gia tài chính cá nhân Suze Orman và tích trữ bảng sao kê ngân h"
CASE_0246,248385,mixed,8,5688848,0.7869,0.7869,0,vi,Biên lai và bảng sao kê thẻ tín dụng: Thời gian giữ và lý do: Từ 45 ngày đến bảy năm. Giữ biên lai ban đầu của bạn cho đến khi bạn nhận được bảng sao kê hàng tháng của mình; cắt nhỏ biên lai nếu cả hai trùng khớp. Giữ các báo cáo trong bảy năm nếu các chi phí liên quan đến thuế được ghi lại. Cuống p
