case_id,qid,condition,rank,docid,retrieval_score_raw,score,rel,doc_lang,snippet
CASE_0245,300674,mixed,2,2495763,0.6808,0.6808,0,ar,كان ويليام برادفورد حاكم مستعمرة بليموث لمدة 30 عامًا. تأسست المستعمرة من قبل أناس يطلق عليهم المتشددون. كانوا من أوائل الأشخاص من إنجلترا الذين استقروا فيما يعرف الآن بالولايات المتحدة. ساعد برادفورد في جعل بليموث أول مستعمرة دائمة في نيو إنجلاند.
CASE_0245,300674,mixed,3,7067029,0.6765,0.6765,0,ar,كان ويليام برادفورد (حوالي 1590 - حوالي 1657) زعيمًا انفصاليًا إنجليزيًا في ليدن بهولندا وفي مستعمرة بليموث. هاجر إلى العالم الجديد في ماي فلاور في عام 1620 ، ووقع اتفاقية ماي فلاور ، ثم شغل منصب حاكم مستعمرة بليموث خمس مرات غطت حوالي ثلاثين عامًا بين عامي 1621 و 1657.
CASE_0245,300674,mixed,4,2021163,0.6589,0.6589,0,ar,أصبح وليام برادفورد حاكمًا عام 1621 بعد وفاة جون كارفر. في 22 مارس 1621 ، وقع حجاج مستعمرة بليموث معاهدة سلام مع ماساويت في وامبانواغ. تم تسليم براءة اختراع مستعمرة بليموث من قبل برادفورد إلى الأحرار في عام 1640 ، مطروحًا منه احتياطيًا صغيرًا من ثلاثة قطع من الأرض.
CASE_0245,300674,mixed,5,3289523,0.6571,0.6571,0,ar,كان ويليام برادفورد (1590-1657) مؤسسًا وحاكمًا قديمًا لمستوطنة بليموث كولوني. ولد في إنجلترا ، وهاجر مع المصلين الانفصاليين إلى هولندا عندما كان مراهقًا. كان برادفورد من بين ركاب رحلة ماي فلاور عبر المحيط الأطلسي ، ووقع اتفاقية ماي فلاور عند وصوله إلى ماساتشوستس في عام 1620. وبصفته حاكم مستعمرة بليم
CASE_0245,300674,mixed,6,4917597,0.6488,0.6488,0,ar,كان ويليام برادفورد زعيمًا للمستوطنين الانفصاليين في مستعمرة بليموث في ماساتشوستس ، وانتُخب ثلاثين مرة ليكون الحاكم بعد وفاة جون كارفر. كان ثاني موقع ومهندس رئيسي لميثاق ماي فلاور في مرفأ بروفينستاون.
CASE_0245,300674,mixed,7,4107182,0.6431,0.6431,0,ar,كان الرجل الذي تقدم للأمام في مستعمرة بليموث هو ويليام برادفورد. بعد وفاة الحاكم الأول الذي تم انتخابه بموجب اتفاق ماي فلاور من الشتاء القاسي ، تم انتخاب برادفورد حاكمًا لمدة ثلاثين عامًا. في مايو من عام 1621 ، أجرى أول مراسم زواج للمستعمرة.
CASE_0245,300674,mixed,8,4309131,0.6402,0.6402,0,ar,كان ويليام برادفورد ، زعيم الجماعة الانفصالية ، أحد واضعي ميثاق ماي فلاور ، وسيشغل منصب حاكم بليموث لمدة 30 عامًا بعد تأسيسها. احتفظ برادفورد أيضًا بمجلة ضخمة تؤرخ رحلة السفينة وتأسيس مستعمرة بليموث.
CASE_0245,300674,mixed,9,4882206,0.639,0.639,0,ar,كان ويليام برادفورد (1590-1657) مؤسسًا وحاكمًا قديمًا لمستوطنة بليموث كولوني. ولد في إنجلترا ، وهاجر مع المصلين الانفصاليين إلى هولندا عندما كان مراهقًا ، ووصل الحجاج إلى ما أصبح يعرف باسم بليموث ، ماساتشوستس ، في عام 1621 مع عدد كبير من المستوطنين غير الانفصاليين. قبل النزول من الطائرة ، وضع المصلي
CASE_0245,300674,mixed,10,5111832,0.6371,0.6371,0,ar,كان برادفورد حاكمًا لمستعمرة بليموث لمدة 30 عامًا ، ويُنسب إليه الفضل في تأسيس ما نسميه الآن عيد الشكر. لم يتم ذكر قصة الحجاج القادمين إلى الشاطئ في بليموث روك في الروايات المعاصرة عن الهبوط ، ولكن تم وصفها لأول مرة في عام 1771.
CASE_0245,333486,endpoint,1,4248922,0.6812,0.6812,0,ar,ما هو الحد الأدنى لسن قيادة شاحنة الشركة حيث يمكن أن تتاح لي الفرصة للعمل لدى EDF ولكني أبلغ 18 عامًا فقط.
CASE_0245,333486,endpoint,2,7075222,0.6671,0.6671,0,ar,تذهب معظم الوظائف المتاحة للشباب في ولاية أيداهو للشباب الذين تبلغ أعمارهم 16 عامًا أو أكثر. بالنسبة لأولئك الذين تتراوح أعمارهم بين 14 و 16 عامًا ، يتم تطبيق قواعد خاصة. تعتبر أنواع معينة من الوظائف الزراعية وغير الزراعية خطرة للغاية بالنسبة للمراهقين الذين تقل أعمارهم عن 16 عامًا.
CASE_0245,333486,endpoint,3,7075218,0.6602,0.6602,1,ar,تم التحديث في 25 آذار (مارس) 2017. تنص قوانين عمالة الأطفال الفيدرالية على أن الحد الأدنى لسن العمل هو 14 عامًا (مع بعض الاستثناءات). قوانين الولاية ، ومع ذلك ، قد تختلف. في ولاية أيداهو ، قد يعمل الأطفال البالغون من العمر 14 عامًا ولا يحتاجون إلى شهادة خاصة.
CASE_0245,333486,endpoint,4,1292544,0.6504,0.6504,0,ar,كم يجب أن يكون عمر القاصر لكي يعمل؟ في معظم الحالات ، يجب ألا يقل عمر القاصر عن 14 عامًا للعمل في وظائف غير زراعية. توجد قوانين عمل الأطفال في ولاية أيداهو في أقسام كود أيداهو 44-1301 حتى 44-1308.
CASE_0245,333486,endpoint,5,5641083,0.6466,0.6466,0,ar,كم يجب أن يكون عمرك للعمل في Hy-Vee؟ الحد الأدنى لسن العمل في هذه الشركة هو 14 عامًا. قد تتطلب بعض المتاجر أن يكون عمر جميع الموظفين 16 عامًا على الأقل. لا يوجد حد أقصى لسن العمل ؛ يمكن لجميع المتقدمين الذين تزيد أعمارهم عن 16 عامًا التقديم عبر الإنترنت. ابحث عن المدارس واحصل على معلومات عن البرنامج
CASE_0245,333486,endpoint,6,1788531,0.6447,0.6447,0,ar,في ولاية إلينوي ، يجب أن يكون عمرك 15 عامًا فقط للحصول على تصريح عمل. في سن 16 هو الوقت الذي يبدأ فيه معظم المراهقين العمل لأنهم في هذا الوقت في سن القيادة القانونية. جعل العالم أفضل ، إجابة واحدة في كل مرة.
CASE_0245,333486,endpoint,7,3150623,0.6445,0.6445,0,ar,1 للتسجيل ، لا يمكن أن يكون عمرك أقل من 17 عامًا (18 لحاملي GED) أو أكبر من 39 عامًا. للانضمام كمسؤول ، لا يمكن أن يكون عمرك أقل من 18 عامًا أو أكبر من 34 عامًا.
CASE_0245,333486,endpoint,8,7863153,0.6439,0.6439,0,ar,كم يجب أن يكون عمرك للعمل كصراف في محل بقالة؟ في ولاية إلينوي ، يجب أن يكون عمرك 15 عامًا فقط للحصول على تصريح عمل. في سن 16 هو الوقت الذي يبدأ فيه معظم المراهقين العمل لأنهم في هذا الوقت في سن القيادة القانونية.
CASE_0245,333486,endpoint,9,4114586,0.6437,0.6437,0,ar,كم يجب أن يكون عمرك للحصول على تصريح عمل في إلينوي؟ يُطلب من الأطفال الذين تتراوح أعمارهم بين 14 و 15 عامًا الحصول على تصريح عمل في إلينوي. يسمح تصريح العمل لهم بالعمل ، ولكن هناك قيود على ساعات العمل.
CASE_0245,333486,endpoint,10,6082397,0.6435,0.6435,0,ar,سيكون لكل متجر سياسة توظيف خاصة به وتختلف حسب الولاية. عليك أن تسألهم ؛ نحن المعلقين هنا في الفضاء الإلكتروني ليس لدينا الإجابة النهائية التي تحتاجها. معظم الأماكن يجب أن يكون عمرك 15 عامًا على الأقل ...... ولكن إذا تحدثت إلى المدير أولاً ، يمكنك الحصول على واحد في الساعة 14.
CASE_0245,333486,mixed,1,7075218,0.6982,0.6982,1,ar,تم التحديث في 25 آذار (مارس) 2017. تنص قوانين عمالة الأطفال الفيدرالية على أن الحد الأدنى لسن العمل هو 14 عامًا (مع بعض الاستثناءات). قوانين الولاية ، ومع ذلك ، قد تختلف. في ولاية أيداهو ، قد يعمل الأطفال البالغون من العمر 14 عامًا ولا يحتاجون إلى شهادة خاصة.
CASE_0245,333486,mixed,2,7075222,0.6927,0.6927,0,ar,تذهب معظم الوظائف المتاحة للشباب في ولاية أيداهو للشباب الذين تبلغ أعمارهم 16 عامًا أو أكثر. بالنسبة لأولئك الذين تتراوح أعمارهم بين 14 و 16 عامًا ، يتم تطبيق قواعد خاصة. تعتبر أنواع معينة من الوظائف الزراعية وغير الزراعية خطرة للغاية بالنسبة للمراهقين الذين تقل أعمارهم عن 16 عامًا.
CASE_0245,333486,mixed,3,1788531,0.6831,0.6831,0,ar,في ولاية إلينوي ، يجب أن يكون عمرك 15 عامًا فقط للحصول على تصريح عمل. في سن 16 هو الوقت الذي يبدأ فيه معظم المراهقين العمل لأنهم في هذا الوقت في سن القيادة القانونية. جعل العالم أفضل ، إجابة واحدة في كل مرة.
CASE_0245,333486,mixed,4,3268342,0.6789,0.6789,0,ar,تصاريح العمل / شهادات العمر يتطلب قانون ولاية أيوا تصاريح عمل لمن تتراوح أعمارهم بين 14 و 15 عامًا يسمح قانون ولاية آيوا لأصحاب العمل بطلب شهادات عمر لمن تتراوح أعمارهم بين 16 و 17 عامًا (توصي الولاية) القانون الفيدرالي ࢠ€Â⠀ لا توجد تصاريح عمل مطلوبة ؛ التوصية بأن يحتفظ أصحاب العمل بتصاريح العمل وشه
CASE_0245,333486,mixed,5,7863153,0.6748,0.6748,0,ar,كم يجب أن يكون عمرك للعمل كصراف في محل بقالة؟ في ولاية إلينوي ، يجب أن يكون عمرك 15 عامًا فقط للحصول على تصريح عمل. في سن 16 هو الوقت الذي يبدأ فيه معظم المراهقين العمل لأنهم في هذا الوقت في سن القيادة القانونية.
CASE_0245,333486,mixed,6,8422422,0.6745,0.6745,0,ar,شهادة العمر اللازمة للعمل: سيتم تزويد الأطفال الذين تتراوح أعمارهم بين 18 و 21 عامًا بشهادة عمر عند الطلب ، ومع ذلك ، فهي غير مطلوبة بموجب قانون ولاية إنديانا. مكان الحصول على شهادة العمر اللازمة للعمل: يمكن لمن تتراوح أعمارهم بين 18 و 21 عامًا فما فوق الحصول على شهادة العمر المقدمة من المدرسة.
