case_id,qid,condition,rank,docid,retrieval_score_raw,score,rel,doc_lang,snippet
CASE_0007,79891,mixed,4,5799367,0.7485,0.7485,0,zh,这将相当于 1 盎司的半甜巧克力。你可以尝试用它代替巧克力片，但它更像是半甜巧克力饼干。这个食谱也适用于苦乐参半的巧克力。 4. 或者，用可可代替甜烘焙巧克力。将 4 茶匙糖、3 汤匙可可和 1 汤匙植物起酥油混合。混合均匀后，这将相当于 1 盎司的甜烘焙巧克力。同样，在巧克力曲奇中使用它时要小心，因为它不是薯片形式的。
CASE_0007,79891,mixed,5,7073214,0.7425,0.7425,0,zh,嗯，这取决于你在烤什么，但对于大多数食谱，是的，你可以用好时之吻作为替代品。请记住，它们会让你的食谱更甜，而且它们比半甜巧克力片大得多。 7 人认为这很有用。
CASE_0007,79891,mixed,6,1526159,0.7405,0.7405,0,zh,巧克力，不加糖。 1 2/3 盎司半甜巧克力（将配方中的糖减少 2 茶匙）或 3 汤匙无糖可可加 1 汤匙黄油、人造黄油或起酥油可以代替 1 盎司无糖烘焙巧克力或 1 盎司预熔无糖巧克力。
CASE_0007,79891,mixed,7,4696073,0.7386,0.7386,0,zh,对于可可粉和不加糖的巧克力，您可以在紧要关头使用一些技巧（又名：数学公式……但技巧听起来更有趣），但作为一般规则，不建议替换。
CASE_0007,79891,mixed,8,1416075,0.7374,0.7374,0,zh,苦甜、半甜或黑巧克力棒可以在紧要关头代替可可。一盎司黑巧克力等于 3 汤匙可可粉。与烘焙巧克力一样，从配方中去除 1 汤匙脂肪。如果巧克力棒非常甜，您可能需要将食谱中的糖量减少 1/4 杯左右。巧克力脆片。你可以用 1/2 杯半甜巧克力片代替 3 汤匙可可粉。
CASE_0007,79891,mixed,9,6458882,0.7374,0.7374,0,zh,替代配方：使用苦甜或半甜巧克力代替不加糖巧克力：对于配方中要求的每盎司不加糖巧克力，使用 2 1/2 盎司的苦甜或半甜巧克力。将配方中的糖每盎司原巧克力减少 2 1/2 至 3 汤匙。将配方中的黄油每盎司原巧克力减少 1/2 汤匙。将食谱中的糖每盎司原巧克力减少 4 茶匙巧克力。将配方中的黄油每盎司原巧克力减少 1/2 汤匙。使用 72%% 的巧克力代替不加糖：对于配方中要求的每盎司不加糖，使用 72% 的 1 2/3 盎司。
CASE_0007,79891,mixed,10,4989121,0.7355,0.7355,0,zh,可以使用不加糖的可可粉代替不加糖或半甜的巧克力方块或薯片吗？如果是这样，您如何确定测量值？要替换一盎司不加糖的巧克力，请使用 3 汤匙可可粉加 1 汤匙黄油、起酥油或油。将可可溶解在配方中已经使用的液体中。要替换一盎司半甜巧克力，请使用 3 汤匙可可加上 1 1/2 茶匙黄油、起酥油或油和 1 到 1 1/2 汤匙糖。
CASE_0007,995806,endpoint,1,7273160,0.7217,0.7217,0,zh,一种类型的图表，在列中垂直显示数据以比较不同类别的值。数据标签 描述性标签，显示值轴上数据点的确切值。
CASE_0007,995806,endpoint,2,8752819,0.698,0.698,0,zh,默认情况下，图表将仅显示数据集中包含有效值的数据点的轴标签。例如，如果类别轴上的值分别为 1、2 和 6，则图表将仅显示类别 1、2 和 6。为了保持类别值的刻度，您可以指定图表使用标量轴.
CASE_0007,995806,endpoint,3,6700516,0.6861,0.6861,0,zh,"我有一个数据表如下： 现在我想做一个 3D 图表，它的 3 个轴是 X、Y 和 Z。对于每个轴，标签是 0、1、2、3、...、10 . 所以在 (2,5,6) 处，我想有一个标记为 N1 的点；在 (2,7,8) 处，我想有一个标记为 N2 的点......图表中最后有 9 个点。"
CASE_0007,995806,endpoint,4,640522,0.6852,0.6852,0,zh,显示两个不同组的测量值之间关系的图表：x 轴上的测量值和 y 轴上的测量值。
CASE_0007,995806,endpoint,5,7273161,0.6805,0.6805,0,zh,类别轴：显示描述性组名称或标签（例如城市名称或部门）以标识数据的图表元素。类别标签：描述图表中数据点集合的文本。图表：数字数据的直观表示。图表区
CASE_0007,995806,endpoint,6,6700515,0.6803,0.6803,0,zh,"1. 我有一个数据表如下： 现在我想做一个 3D 图表，它的 3 个轴是 X、Y 和 Z。对于每个轴，标签是 0、1、2、3、... , 10. 所以在 (2,5,6) 处，我想要一个标记为 N1 的点；在 (2,7,8) 处，我想有一个标记为 N2 的点......图表中最后有 9 个点。"
CASE_0007,995806,endpoint,7,6722981,0.6793,0.6793,0,zh,右键单击甘特图中的蓝色条之一，然后再次单击“选择数据”以打开“选择数据源”窗口。在 Excel 数据源窗口的右侧，您将看到一个名为 Horizo​​ntal (Category) Axis Labels 的表。选择“编辑”按钮以显示较小的“轴标签”窗口。
CASE_0007,995806,endpoint,8,7273162,0.6787,0.6787,0,zh,数据标签：描述性标签，显示值轴上数据点的确切值。数据点：描述图表上单个值的数值。数据系列：出现在工作表的行或列中的一组相关数据点。圆环图：一种将值显示为整体百分比的图表类型，但可能包含多个数据系列。爆炸饼图：一种图表类型，其中一个或多个饼图切片与饼图的其余部分分开......
CASE_0007,995806,endpoint,9,3245634,0.674,0.674,0,zh,x 轴和 y 轴默认显示在所有图表中，但饼图除外。以下是轴元素的快速概览： 轴标签、刻度线和网格线紧密相连，并一起缩放。它们的位置经过计算以最适合图表中的数据。
CASE_0007,995806,endpoint,10,7273159,0.6648,0.6648,1,zh,类别轴：显示描述性组名称或标签（例如大学名称或城市）以标识数据的图表元素。类别标签：描述图表中数据点集合的文本。图表：数字数据的可视化表示，用于比较数据并帮助揭示趋势或模式以帮助人们做出明智的决策。
CASE_0007,995806,mixed,1,7273160,0.7204,0.7204,0,zh,一种类型的图表，在列中垂直显示数据以比较不同类别的值。数据标签 描述性标签，显示值轴上数据点的确切值。
CASE_0007,995806,mixed,2,7273162,0.6804,0.6804,0,zh,数据标签：描述性标签，显示值轴上数据点的确切值。数据点：描述图表上单个值的数值。数据系列：出现在工作表的行或列中的一组相关数据点。圆环图：一种将值显示为整体百分比的图表类型，但可能包含多个数据系列。爆炸饼图：一种图表类型，其中一个或多个饼图切片与饼图的其余部分分开......
CASE_0007,995806,mixed,3,2556051,0.6778,0.6778,0,zh,设计视图中表窗口的一部分，包含字段名称、数据类型和说明字段属性的值。
CASE_0007,995806,mixed,4,8752819,0.6756,0.6756,0,zh,默认情况下，图表将仅显示数据集中包含有效值的数据点的轴标签。例如，如果类别轴上的值分别为 1、2 和 6，则图表将仅显示类别 1、2 和 6。为了保持类别值的刻度，您可以指定图表使用标量轴.
CASE_0007,995806,mixed,5,7273161,0.675,0.675,0,zh,类别轴：显示描述性组名称或标签（例如城市名称或部门）以标识数据的图表元素。类别标签：描述图表中数据点集合的文本。图表：数字数据的直观表示。图表区
CASE_0007,995806,mixed,6,6700516,0.675,0.675,0,zh,"我有一个数据表如下： 现在我想做一个 3D 图表，它的 3 个轴是 X、Y 和 Z。对于每个轴，标签是 0、1、2、3、...、10 . 所以在 (2,5,6) 处，我想有一个标记为 N1 的点；在 (2,7,8) 处，我想有一个标记为 N2 的点......图表中最后有 9 个点。"
CASE_0007,995806,mixed,7,6700515,0.6694,0.6694,0,zh,"1. 我有一个数据表如下： 现在我想做一个 3D 图表，它的 3 个轴是 X、Y 和 Z。对于每个轴，标签是 0、1、2、3、... , 10. 所以在 (2,5,6) 处，我想要一个标记为 N1 的点；在 (2,7,8) 处，我想有一个标记为 N2 的点......图表中最后有 9 个点。"
CASE_0007,995806,mixed,8,3245634,0.668,0.668,0,zh,x 轴和 y 轴默认显示在所有图表中，但饼图除外。以下是轴元素的快速概览： 轴标签、刻度线和网格线紧密相连，并一起缩放。它们的位置经过计算以最适合图表中的数据。
CASE_0007,995806,mixed,9,640522,0.6667,0.6667,0,zh,显示两个不同组的测量值之间关系的图表：x 轴上的测量值和 y 轴上的测量值。
CASE_0007,995806,mixed,10,6722981,0.6638,0.6638,0,zh,右键单击甘特图中的蓝色条之一，然后再次单击“选择数据”以打开“选择数据源”窗口。在 Excel 数据源窗口的右侧，您将看到一个名为 Horizo​​ntal (Category) Axis Labels 的表。选择“编辑”按钮以显示较小的“轴标签”窗口。
CASE_0007,1083535,endpoint,1,7136579,0.6029,0.6029,0,zh,最初犹豫要不要弄乱他著名的毛囊，Maddon 最终决定在小熊队在旧金山连续第三次输掉系列赛后尝试使用该产品。 8 月 11 日在亚利桑那州的小熊队系列赛开始之前，麦登开始采用蓝钢外观，他的头发一天比一天黑。早期的结果很有希望，至少对小熊队来说是这样。
CASE_0007,1083535,endpoint,2,7136575,0.587,0.587,1,zh,英石。佛罗里达州圣彼得堡——乔·麦登赞成坦帕湾场上领导层的高层变动。经理乔·麦登（Joe Maddon）在将头发染成黑色后在光线队对阵金莺队的比赛前向媒体发表讲话。美联社照片/克里斯·奥米拉。这位光芒队经理带着染成黑色的银发来到球场参加周二晚上对阵巴尔的摩的比赛，这是下周以约翰尼·卡什为主题的公路旅行的开端。我想，为什么不提前呢？麦登说。
CASE_0007,1083535,endpoint,3,5192208,0.5831,0.5831,0,zh,电影 O Brother Where Art Thou 中使用的美发产品叫做 Dapper Dan。这是一种虚构的润发油。润发油是一种用于定型头发的油腻或蜡状物质。 P ÃƒÂ ¢Ã Â Â Â Â Â ¡ omade使头发看起来光滑有光泽。
CASE_0007,1083535,endpoint,4,7136577,0.5737,0.5737,0,zh,2015 年 NL 年度最佳经理 Joe Maddon 的照片。 Maddon 的头发是媒体室里的大象，和靴子的颜色一样。但随着家庭看台的进行，头发颜色的重要性逐渐减弱，取而代之的是更紧迫的问题，如牛棚行走和莱斯特的肩膀。
CASE_0007,1083535,endpoint,5,3063576,0.5724,0.5724,0,zh,电影 O Brother Where Art Thou 中使用的美发产品叫做 Dapper Dan。这是一种虚构的润发油。润发油是一种用于定型头发的油腻或蜡状物质。 P ÃƒÂ ¢Ã Â Â Â Â Â ¡ omade使头发看起来光滑有光泽。与发胶和发胶不同，润发油不会变干，通常需要多次清洗才能去除。
CASE_0007,1083535,endpoint,6,1808814,0.572,0.572,0,zh,但如果你假装自己是第一次见到哈登，他那咄咄逼人、浓密的莫霍克人和标志性的胡须是值得一看的。即使我们稍微扩展规则来考虑它，哈登的面部毛发在技术上仍然是毛发。
CASE_0007,1083535,endpoint,7,3063577,0.5662,0.5662,0,zh,电影 O Brother Where Art Thou 中使用的美发产品叫做 Dapper Dan。这是一种虚构的润发油。润发油是一种用于定型头发的油腻或蜡状物质。 PÃƒÂ¢Ã‚Â‚Â‚omade使头发看起来光滑有光泽。与发胶和发胶不同，润发油不会变干，通常需要多次清洗才能去除。
CASE_0007,1083535,endpoint,8,3615511,0.5659,0.5659,0,zh,“恐惧眉毛”：篮球明星安东尼戴维斯在营销活动中为他的 Unibrow 打上了商标。太平洋夏令时间 6/26/2012 下午 12:06 由。这位 NCAA 冠军和可能的 NBA 状元秀正在保护他的额头绒毛，着眼于与时尚球迷的现金联系。迈克尔乔丹有舌头。
CASE_0007,1083535,endpoint,9,3210171,0.565,0.565,0,zh,如今，一位副总统候选人应该非常感激，因为大多数人对他的最坏指控都涉及他的发际线。乔拜登是否接受了头发移植手术来解决他的脱发问题？几乎可以肯定。
CASE_0007,1083535,endpoint,10,7825274,0.5649,0.5649,0,zh,乔恩·戴尔。自 2002 年以来，悄悄地获得您所有的基础。追求每一种胡须类型。多年来，我每年冬天都留胡子，每年春天，我都会尝试看看有多少面部毛发变化，因为我可以从面部毛发类型图表中核对。到目前为止，已有超过 240 万人在关注。
CASE_0007,1083535,mixed,1,7136579,0.6086,0.6086,0,zh,最初犹豫要不要弄乱他著名的毛囊，Maddon 最终决定在小熊队在旧金山连续第三次输掉系列赛后尝试使用该产品。 8 月 11 日在亚利桑那州的小熊队系列赛开始之前，麦登开始采用蓝钢外观，他的头发一天比一天黑。早期的结果很有希望，至少对小熊队来说是这样。
CASE_0007,1083535,mixed,2,5192208,0.5973,0.5973,0,zh,电影 O Brother Where Art Thou 中使用的美发产品叫做 Dapper Dan。这是一种虚构的润发油。润发油是一种用于定型头发的油腻或蜡状物质。 P ÃƒÂ ¢Ã Â Â Â Â Â ¡ omade使头发看起来光滑有光泽。
CASE_0007,1083535,mixed,3,7136577,0.5882,0.5882,0,zh,2015 年 NL 年度最佳经理 Joe Maddon 的照片。 Maddon 的头发是媒体室里的大象，和靴子的颜色一样。但随着家庭看台的进行，头发颜色的重要性逐渐减弱，取而代之的是更紧迫的问题，如牛棚行走和莱斯特的肩膀。
